code,display,definition,system_url,system_name
196,Bee products,Bee products,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
197,Beeswax,Beeswax,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
198,Beet,Beet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
199,Behenic acid,Behenic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
200,Bellflower,Bellflower,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
201,Bencyclane,Bencyclane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
202,Benexate,Benexate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
203,Benproperine,Benproperine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
204,Benserazide,Benserazide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
205,Benzacine,Benzacine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
206,Benzamide derivatives,Benzamide derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
207,Benzfetamine,Benzfetamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
208,Benzimidazole anthelmintics,Benzimidazole anthelmintics,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
209,Benzisothiazolyl piperazine derivatives,Benzisothiazolyl piperazine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
210,Benzoates,Benzoates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
211,Benzocaine,Benzocaine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
212,Benzocycloheptathiophene derivatives,Benzocycloheptathiophene derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
213,Benzodiazepine derivatives,Benzodiazepine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
214,Benzoin,Benzoin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
215,Benzoquinone,Benzoquinone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
216,Benzoxazoles,Benzoxazoles,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
217,Benzoxiquine,Benzoxiquine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
218,Benzoyl peroxide,Benzoyl peroxide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
219,Benzquinamide,Benzquinamide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
220,Bepotastine,Bepotastine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
221,Beraprost,Beraprost,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
222,Berberine,Berberine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
223,Beryllium compounds,Beryllium compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
224,Beta-blockers,Beta-blockers,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
225,Beta-glucans,Beta-glucans,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
226,Beta-glucocerebrosidase enzymes,Beta-glucocerebrosidase enzymes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
227,Beta-lactamase inhibitors,Beta-lactamase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
228,Betaine,Betaine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
229,Betanidine,Betanidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
230,Betazole,Betazole,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
231,Betel palm,Betel palm,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
232,Bibenzonium,Bibenzonium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
233,Bietamiverine,Bietamiverine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
234,Bifemelane,Bifemelane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
235,Bifidobacteria,Bifidobacteria,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
236,Bifidobacterium animalis,Bifidobacterium animalis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
237,Big blue lilyturf,Big blue lilyturf,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
238,Biguanides,Biguanides,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
239,Bilberry,Bilberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
240,Bile acids,Bile acids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
241,Bimosiamose,Bimosiamose,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
242,Biotin,Biotin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
243,Biotite,Biotite,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
244,Bipyridine phosphodiesterase inhibitors,Bipyridine phosphodiesterase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
245,Birch,Birch,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
246,Biricodar,Biricodar,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
247,Bismuth compounds,Bismuth compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
248,Bisphosphonates,Bisphosphonates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
249,Bithionol,Bithionol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
250,Bitter candytuft,Bitter candytuft,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
251,Bitter oleander,Bitter oleander,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
252,Black bamboo,Black bamboo,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
253,Black cherry,Black cherry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
254,Black chokeberry,Black chokeberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
255,Black cohosh,Black cohosh,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
256,Black currant,Black currant,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
257,Black elderberry,Black elderberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
258,Black haw,Black haw,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
259,Black henbane,Black henbane,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
260,Black horehound,Black horehound,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
261,Black salsify,Black salsify,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
262,Blackberry,Blackberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
263,Bladderwrack,Bladderwrack,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
264,Bloodroot,Bloodroot,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
265,Blue cohosh,Blue cohosh,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
266,Blue dyes,Blue dyes,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
267,Boldo,Boldo,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
268,Bone morphogenetic proteins,Bone morphogenetic proteins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
269,Boneset,Boneset,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
270,Boric acid,Boric acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
271,Boron,Boron,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
272,Boswellia,Boswellia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
273,Botulinum antitoxin,Botulinum antitoxin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
274,Botulinum toxins,Botulinum toxins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
275,Bouncing bet,Bouncing bet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
276,Bovine proteins,Bovine proteins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
277,Brasofensine,Brasofensine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
278,Brassica,Brassica,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
279,Bretylium,Bretylium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
280,Brindleberry,Brindleberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
281,Brine shrimp,Brine shrimp,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
282,British yellowhead,British yellowhead,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
283,Bromhexine,Bromhexine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
284,Bromide-containing compounds,Bromide-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
285,Bromopride,Bromopride,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
286,Brovanexine,Brovanexine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
287,Brovincamine,Brovincamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
288,Buchu,Buchu,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
289,Buckbean,Buckbean,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
290,Buckthorn,Buckthorn,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
291,Buckwheat,Buckwheat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
292,Budipine,Budipine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
293,Buflomedil,Buflomedil,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
294,Buphenine,Buphenine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
295,Burdock,Burdock,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
296,Burnet saxifrage,Burnet saxifrage,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
297,Buspirone,Buspirone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
298,Butalamine,Butalamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
299,Butamirate,Butamirate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
300,Butenafine,Butenafine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
301,Butetamate,Butetamate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
302,Butinoline,Butinoline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
303,Butopiprine,Butopiprine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
304,Butriptyline,Butriptyline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
305,Butterbur,Butterbur,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
306,Butterfly milkweed,Butterfly milkweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
307,Butternut,Butternut,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
308,Butyrophenone derivatives,Butyrophenone derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
309,COMT inhibitors,COMT inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
310,COX-2 inhibitors (non-sulfonamide),COX-2 inhibitors (non-sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
311,COX-2 inhibitors (sulfonamide),COX-2 inhibitors (sulfonamide),http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
312,Cabozantinib,Cabozantinib,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
313,Cadexomer,Cadexomer,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
314,Cadmium (all salts),Cadmium (all salts),http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
315,Calamus,Calamus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
316,Calcineurin inhibitors,Calcineurin inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
317,Calcitonin derivatives,Calcitonin derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
318,Calcium,Calcium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
319,Calcium channel blocking agents - benzothiazepines,Calcium channel blocking agents - benzothiazepines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
320,Calcium channel blocking agents - dihydropyridines,Calcium channel blocking agents - dihydropyridines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
321,Calcium channel blocking agents - phenylalkylamines,Calcium channel blocking agents - phenylalkylamines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
322,Caldiamide,Caldiamide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
323,California poppy,California poppy,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
324,Callerya reticulata,Callerya reticulata,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
325,Calumba,Calumba,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
326,Camomile,Camomile,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
327,Camostat,Camostat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
328,Camphor,Camphor,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
329,Camphor tree,Camphor tree,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
330,Canagliflozin,Canagliflozin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
331,Candida,Candida,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
332,Cannabis and cannabinoids,Cannabis and cannabinoids,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
333,Cantharidin,Cantharidin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
334,Cape jasmine,Cape jasmine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
335,Caper,Caper,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
336,Capreomycin,Capreomycin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
337,Capromorelin,Capromorelin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
338,Capsicum,Capsicum,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
339,Captodiame,Captodiame,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
340,Caraway,Caraway,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
341,Carbacephems,Carbacephems,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
342,Carbamates,Carbamates,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
343,Carbamazepine and analogue,Carbamazepine and analogue,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
344,Carbapenems,Carbapenems,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
345,Carbazochrome,Carbazochrome,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
346,Carbenoxolone,Carbenoxolone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
347,Carbidopa,Carbidopa,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
348,Carbocisteine,Carbocisteine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
349,Carbocromen,Carbocromen,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
350,Carbomers,Carbomers,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
351,Carbomethoxythiazolidine,Carbomethoxythiazolidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
352,Carbonic anhydrase inhibitors,Carbonic anhydrase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
353,Cardamom,Cardamom,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
354,Carfenazine,Carfenazine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
355,Caricature-plant,Caricature-plant,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
356,Carline thistle,Carline thistle,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
357,Carmine and related agents,Carmine and related agents,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
358,Carnauba,Carnauba,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
359,Carnitine,Carnitine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
360,Carob,Carob,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
361,Caroverine,Caroverine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
362,Carpipramine,Carpipramine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
363,Carrageenan,Carrageenan,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
364,Casein,Casein,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
365,Cassia tora,Cassia tora,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
366,Cassumunar ginger,Cassumunar ginger,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
367,Castor,Castor,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
368,Castor oil,Castor oil,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
369,Cat's claw,Cat's claw,http://fhir.hie.moh.gov.my/CodeSystem/allergy-code-my-core,CodeSystemAllergyCodeMyCore
