code,display,definition,system_url,system_name
"1,092",Lividomycin,Lividomycin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,093",Lobaria pulmonaria,Lobaria pulmonaria,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,094",Lobelia and its compounds,Lobelia and its compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,095",Lodoxamide,Lodoxamide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,096",Lofepramine,Lofepramine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,097",Lomerizine,Lomerizine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,098",Lomitapide,Lomitapide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,099",Longan,Longan,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,100",Loop diuretics,Loop diuretics,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,101",Loperamide,Loperamide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,102",Lophatherum gracile,Lophatherum gracile,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,103",Loquat,Loquat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,104",Loranthus parasiticus,Loranthus parasiticus,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,105",Lorcainide,Lorcainide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,106",Loteprednol,Loteprednol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,107",Lovage,Lovage,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,108",Lupine,Lupine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,109",Lurasidone,Lurasidone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,110",Lutein,Lutein,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,111",Luteinising hormones,Luteinising hormones,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,112",Lysine,Lysine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,113",Lysozyme,Lysozyme,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,114",Maca,Maca,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,115",Macrogols,Macrogols,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,116",Macrolide antibacterials,Macrolide antibacterials,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,117",Macrolide immunosuppressants,Macrolide immunosuppressants,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,118",Magnesium-containing compounds,Magnesium-containing compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,119",Magnolia,Magnolia,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,120",Maidenhair fern,Maidenhair fern,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,121",Maize,Maize,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,122",Malabar nut,Malabar nut,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,123",Malaysian scurfpea,Malaysian scurfpea,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,124",Male fern,Male fern,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,125",Maltitol,Maltitol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,126",Mandelic acid,Mandelic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,127",Mandrake,Mandrake,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,128",Mangafodipir,Mangafodipir,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,129",Manganese compounds,Manganese compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,130",Mango,Mango,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,131",Mangosteen,Mangosteen,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,132",Manila elemi,Manila elemi,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,133",Manna ash,Manna ash,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,134",Mannitol,Mannitol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,135",Manuka honey,Manuka honey,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,136",Maprotiline,Maprotiline,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,137",Maqui,Maqui,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,138",Maral,Maral,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,139",Marine cartilage,Marine cartilage,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,140",Marshmallow,Marshmallow,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,141",Marshpepper knotweed,Marshpepper knotweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,142",Mazipredone,Mazipredone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,143",Meadowsweet,Meadowsweet,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,144",Measles vaccine,Measles vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,145",Mecamylamine,Mecamylamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,146",Meclofenoxate,Meclofenoxate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,147",Mecloxamine,Mecloxamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,148",Mecysteine,Mecysteine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,149",Medifoxamine,Medifoxamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,150",Mefenidramium,Mefenidramium,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,151",Meglitinides,Meglitinides,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,152",Melaleuca,Melaleuca,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,153",Melitracen,Melitracen,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,154",Meningococcal vaccines,Meningococcal vaccines,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,155",Menotropins,Menotropins,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,156",Mentha haplocalyx,Mentha haplocalyx,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,157",Menthol,Menthol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,158",Mepacrine,Mepacrine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,159",Mepartricin,Mepartricin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,160",Mephentermine,Mephentermine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,161",Mercaptamine (cysteamine),Mercaptamine (cysteamine),http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,162",Mercurial compounds,Mercurial compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,163",Mersalyl acid,Mersalyl acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,164",Metamfepramone,Metamfepramone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,165",Metamfetamine,Metamfetamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,166",Metenolone,Metenolone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,167",Metesculetol,Metesculetol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,168",Methenamine,Methenamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,169",Methotrexate,Methotrexate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,170",Methyl oxovaleric acid,Methyl oxovaleric acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,171",Methyldopa derivatives,Methyldopa derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,172",Methylhydrazine derivatives,Methylhydrazine derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,173",Methylpentynol,Methylpentynol,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,174",Methylphenidate,Methylphenidate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,175",Methylscopolamine,Methylscopolamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,176",Metyrapone,Metyrapone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,177",Mexiletine,Mexiletine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,178",Mianserin,Mianserin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,179",Milk thistle and derivatives,Milk thistle and derivatives,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,180",Milnacipran,Milnacipran,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,181",Minaprine,Minaprine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,182",Mineralocorticoid receptor antagonists,Mineralocorticoid receptor antagonists,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,183",Mint,Mint,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,184",Mipomersen,Mipomersen,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,185",Mirodenafil,Mirodenafil,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,186",Mirtazapine and analogues,Mirtazapine and analogues,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,187",Mistletoe,Mistletoe,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,188",Mitoguazone,Mitoguazone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,189",Modafinil and enantiomer,Modafinil and enantiomer,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,190",Molindone,Molindone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,191",Molybdenum compounds,Molybdenum compounds,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,192",Momordica,Momordica,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,193",Money Cowrie,Money Cowrie,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,194",Mongolian saiga,Mongolian saiga,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,195",Monoamine oxidase inhibitors,Monoamine oxidase inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,196",Monoamine oxidase type-B inhibitors,Monoamine oxidase type-B inhibitors,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,197",Monobactams,Monobactams,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,198",Monoclonal antibodies - chimeric human/murine,Monoclonal antibodies - chimeric human/murine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,199",Monoclonal antibodies - chimeric human/primate,Monoclonal antibodies - chimeric human/primate,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,200",Monoclonal antibodies - human,Monoclonal antibodies - human,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,201",Monoclonal antibodies - humanised,Monoclonal antibodies - humanised,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,202",Monoethanolamine,Monoethanolamine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,203",Moracizine,Moracizine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,204",Morazone,Morazone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,205",Morinamide,Morinamide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,206",Morinda officinalis,Morinda officinalis,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,207",Moroctocog alfa,Moroctocog alfa,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,208",Moroxydine,Moroxydine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,209",Morphine,Morphine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,210",Mortierella alpina,Mortierella alpina,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,211",Motexafin,Motexafin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,212",Motherwort,Motherwort,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,213",Mouseear hawkweed,Mouseear hawkweed,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,214",Moutan peony,Moutan peony,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,215",Moxaverine,Moxaverine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,216",Moxisylyte,Moxisylyte,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,217",Moxonidine,Moxonidine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,218",Mulberry,Mulberry,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,219",Mumps vaccine,Mumps vaccine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,220",Mung bean,Mung bean,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,221",Mupirocin,Mupirocin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,222",Murine proteins and murine-derived agents,Murine proteins and murine-derived agents,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,223",Mycophenolic acid,Mycophenolic acid,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,224",Myristic acid and salts,Myristic acid and salts,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,225",Myrrh,Myrrh,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,226",Myrtecaine,Myrtecaine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,227",Myrtle,Myrtle,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,229",Nadide,Nadide,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,230",Nafamostat,Nafamostat,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,231",Naftidrofuryl,Naftidrofuryl,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,232",Naftifine,Naftifine,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,233",Nandrolone,Nandrolone,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,234",Naringin,Naringin,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
"1,235",Nasaruplase,Nasaruplase,http://fhir.hie.moh.gov.my/CodeSystem/allergy-environment-my-core,CodeSystemAllergyEnvironmentMyCore
